x,y,width,height,WcalcZ,HcalcZ
262, 240, 136, 79, 37.70739064705882, 32.85291421518988
268, 268, 134, 67, 38.270187522388056, 38.73701825373134
268, 271, 134, 69, 38.270187522388056, 37.61420613043479
273, 285, 135, 69, 37.98670465185185, 37.61420613043479
276, 288, 134, 67, 38.270187522388056, 38.73701825373134
284, 298, 136, 71, 37.70739064705882, 36.55465102816902
288, 302, 134, 67, 38.270187522388056, 38.73701825373134
290, 304, 134, 67, 38.270187522388056, 38.73701825373134
293, 304, 134, 67, 38.270187522388056, 38.73701825373134
296, 300, 133, 67, 38.55793329323308, 38.73701825373134
299, 284, 133, 75, 38.55793329323308, 34.60506964
303, 246, 131, 75, 39.14660403053435, 34.60506964
303, 232, 131, 71, 39.14660403053435, 36.55465102816902
302, 220, 131, 71, 39.14660403053435, 36.55465102816902
301, 206, 131, 71, 39.14660403053435, 36.55465102816902
296, 179, 132, 72, 38.85003884848484, 36.04694754166667
294, 172, 133, 67, 38.55793329323308, 38.73701825373134
290, 159, 132, 69, 38.85003884848484, 37.61420613043479
287, 151, 134, 73, 38.270187522388056, 35.55315373972603
283, 139, 135, 77, 37.98670465185185, 33.706236662337666
282, 125, 133, 69, 38.55793329323308, 37.61420613043479
283, 127, 135, 69, 37.98670465185185, 37.61420613043479
286, 139, 133, 69, 38.55793329323308, 37.61420613043479
288, 151, 133, 73, 38.55793329323308, 35.55315373972603
290, 164, 132, 71, 38.85003884848484, 36.55465102816902
293, 172, 134, 71, 38.270187522388056, 36.55465102816902
296, 184, 133, 71, 38.55793329323308, 36.55465102816902
299, 190, 132, 67, 38.85003884848484, 38.73701825373134
303, 198, 133, 71, 38.55793329323308, 36.55465102816902
306, 207, 133, 69, 38.55793329323308, 37.61420613043479
307, 211, 131, 65, 39.14660403053435, 39.92892650769231
308, 229, 133, 73, 38.55793329323308, 35.55315373972603
310, 239, 132, 69, 38.85003884848484, 37.61420613043479
310, 245, 132, 69, 38.85003884848484, 37.61420613043479
311, 263, 132, 69, 38.85003884848484, 37.61420613043479
311, 272, 133, 70, 38.55793329323308, 37.07686032857143
315, 296, 134, 71, 38.270187522388056, 36.55465102816902
317, 304, 134, 70, 38.270187522388056, 37.07686032857143
321, 324, 134, 70, 38.270187522388056, 37.07686032857143
323, 332, 134, 71, 38.270187522388056, 36.55465102816902
324, 339, 135, 69, 37.98670465185185, 37.61420613043479
327, 343, 134, 65, 38.270187522388056, 39.92892650769231
326, 342, 135, 67, 37.98670465185185, 38.73701825373134
325, 335, 134, 68, 38.270187522388056, 38.16735622058824
325, 329, 134, 72, 38.270187522388056, 36.04694754166667
326, 300, 133, 71, 38.55793329323308, 36.55465102816902
326, 291, 132, 72, 38.85003884848484, 36.04694754166667
326, 278, 132, 74, 38.85003884848484, 35.07270571621622
327, 251, 131, 73, 39.14660403053435, 35.55315373972603
329, 225, 130, 69, 39.44773175384615, 37.61420613043479
327, 217, 131, 69, 39.14660403053435, 37.61420613043479
327, 210, 130, 70, 39.44773175384615, 37.07686032857143
327, 200, 130, 67, 39.44773175384615, 38.73701825373134
325, 188, 131, 71, 39.14660403053435, 36.55465102816902
324, 177, 132, 73, 38.85003884848484, 35.55315373972603
321, 160, 131, 71, 39.14660403053435, 36.55465102816902
320, 154, 131, 67, 39.14660403053435, 38.73701825373134
320, 150, 132, 67, 38.85003884848484, 38.73701825373134
323, 152, 134, 67, 38.270187522388056, 38.73701825373134
328, 159, 132, 68, 38.85003884848484, 38.16735622058824
338, 182, 133, 70, 38.55793329323308, 37.07686032857143
344, 194, 132, 71, 38.85003884848484, 36.55465102816902
352, 218, 133, 67, 38.55793329323308, 38.73701825373134
378, 252, 142, 75, 36.11412061971831, 34.60506964
394, 275, 140, 70, 36.630036628571425, 37.07686032857143
406, 292, 136, 67, 37.70739064705882, 38.73701825373134
409, 305, 134, 73, 38.270187522388056, 35.55315373972603
408, 319, 136, 69, 37.70739064705882, 37.61420613043479
409, 347, 138, 77, 37.16090672463768, 33.706236662337666
412, 367, 140, 73, 36.630036628571425, 35.55315373972603
411, 366, 139, 74, 36.89356207194244, 35.07270571621622
408, 351, 137, 81, 37.4321542189781, 32.04173114814815
410, 338, 136, 79, 37.70739064705882, 32.85291421518988
406, 306, 136, 83, 37.70739064705882, 31.269641240963857
405, 290, 134, 79, 38.270187522388056, 32.85291421518988
403, 276, 135, 79, 37.98670465185185, 32.85291421518988
393, 244, 135, 75, 37.98670465185185, 34.60506964
389, 234, 134, 71, 38.270187522388056, 36.55465102816902
378, 201, 133, 77, 38.55793329323308, 33.706236662337666
372, 179, 132, 73, 38.85003884848484, 35.55315373972603
368, 166, 132, 71, 38.85003884848484, 36.55465102816902
358, 137, 133, 77, 38.55793329323308, 33.706236662337666
357, 123, 131, 73, 39.14660403053435, 35.55315373972603
357, 126, 131, 67, 39.14660403053435, 38.73701825373134
358, 128, 132, 67, 38.85003884848484, 38.73701825373134
362, 137, 133, 73, 38.55793329323308, 35.55315373972603
370, 170, 133, 71, 38.55793329323308, 36.55465102816902
376, 188, 133, 71, 38.55793329323308, 36.55465102816902
383, 208, 131, 66, 39.14660403053435, 39.32394277272727
386, 214, 133, 67, 38.55793329323308, 38.73701825373134
391, 222, 134, 67, 38.270187522388056, 38.73701825373134
401, 241, 134, 68, 38.270187522388056, 38.16735622058824
405, 249, 135, 69, 37.98670465185185, 37.61420613043479
410, 260, 137, 71, 37.4321542189781, 36.55465102816902
426, 291, 140, 77, 36.630036628571425, 33.706236662337666
435, 313, 143, 80, 35.86157432167832, 32.4422527875
443, 327, 142, 77, 36.11412061971831, 33.706236662337666
448, 338, 140, 75, 36.630036628571425, 34.60506964
448, 337, 141, 73, 36.370249134751774, 35.55315373972603
447, 335, 139, 73, 36.89356207194244, 35.55315373972603
446, 327, 140, 81, 36.630036628571425, 32.04173114814815
445, 307, 139, 85, 36.89356207194244, 30.53388497647059
437, 272, 137, 79, 37.4321542189781, 32.85291421518988
435, 255, 135, 77, 37.98670465185185, 33.706236662337666
435, 241, 135, 73, 37.98670465185185, 35.55315373972603
430, 221, 136, 73, 37.70739064705882, 35.55315373972603
423, 189, 135, 73, 37.98670465185185, 35.55315373972603
419, 178, 135, 71, 37.98670465185185, 36.55465102816902
410, 141, 133, 73, 38.55793329323308, 35.55315373972603
407, 131, 135, 73, 37.98670465185185, 35.55315373972603
403, 120, 135, 67, 37.98670465185185, 38.73701825373134
399, 126, 134, 71, 38.270187522388056, 36.55465102816902
399, 129, 134, 69, 38.270187522388056, 37.61420613043479
403, 143, 135, 73, 37.98670465185185, 35.55315373972603
408, 158, 136, 71, 37.70739064705882, 36.55465102816902
417, 178, 134, 67, 38.270187522388056, 38.73701825373134
420, 184, 136, 67, 37.70739064705882, 38.73701825373134
427, 200, 135, 67, 37.98670465185185, 38.73701825373134
428, 202, 137, 67, 37.4321542189781, 38.73701825373134
434, 213, 136, 68, 37.70739064705882, 38.16735622058824
436, 219, 137, 69, 37.4321542189781, 37.61420613043479
442, 229, 136, 69, 37.70739064705882, 37.61420613043479
446, 242, 137, 71, 37.4321542189781, 36.55465102816902
447, 246, 138, 67, 37.16090672463768, 38.73701825373134
448, 247, 137, 69, 37.4321542189781, 37.61420613043479
451, 254, 138, 70, 37.16090672463768, 37.07686032857143
453, 259, 138, 69, 37.16090672463768, 37.61420613043479
455, 264, 139, 71, 36.89356207194244, 36.55465102816902
457, 270, 139, 70, 36.89356207194244, 37.07686032857143
457, 271, 139, 69, 36.89356207194244, 37.61420613043479
460, 276, 140, 70, 36.630036628571425, 37.07686032857143
461, 278, 139, 71, 36.89356207194244, 36.55465102816902
463, 284, 139, 71, 36.89356207194244, 36.55465102816902
464, 289, 141, 73, 36.370249134751774, 35.55315373972603
465, 301, 139, 73, 36.89356207194244, 35.55315373972603
466, 307, 140, 73, 36.630036628571425, 35.55315373972603
466, 315, 140, 73, 36.630036628571425, 35.55315373972603
466, 315, 140, 73, 36.630036628571425, 35.55315373972603
466, 321, 141, 73, 36.370249134751774, 35.55315373972603
466, 323, 141, 73, 36.370249134751774, 35.55315373972603
469, 332, 142, 75, 36.11412061971831, 34.60506964
471, 336, 142, 75, 36.11412061971831, 34.60506964
471, 338, 143, 75, 35.86157432167832, 34.60506964
477, 352, 146, 79, 35.12469265753425, 32.85291421518988
480, 354, 145, 75, 35.366931917241374, 34.60506964
483, 359, 146, 77, 35.12469265753425, 33.706236662337666
484, 360, 145, 79, 35.366931917241374, 32.85291421518988
485, 364, 147, 79, 34.885749170068024, 32.85291421518988
487, 364, 146, 79, 35.12469265753425, 32.85291421518988
487, 362, 147, 80, 34.885749170068024, 32.4422527875
488, 359, 145, 81, 35.366931917241374, 32.04173114814815
490, 349, 145, 81, 35.366931917241374, 32.04173114814815
491, 342, 146, 83, 35.12469265753425, 31.269641240963857
488, 332, 145, 79, 35.366931917241374, 32.85291421518988
486, 328, 145, 79, 35.366931917241374, 32.85291421518988
484, 322, 145, 79, 35.366931917241374, 32.85291421518988
475, 308, 143, 75, 35.86157432167832, 34.60506964
475, 307, 143, 73, 35.86157432167832, 35.55315373972603
473, 302, 142, 73, 36.11412061971831, 35.55315373972603
472, 301, 142, 73, 36.11412061971831, 35.55315373972603
470, 297, 141, 73, 36.370249134751774, 35.55315373972603
468, 292, 140, 71, 36.630036628571425, 36.55465102816902
468, 291, 140, 69, 36.630036628571425, 37.61420613043479
470, 291, 140, 69, 36.630036628571425, 37.61420613043479
472, 291, 141, 68, 36.370249134751774, 38.16735622058824
479, 290, 142, 67, 36.11412061971831, 38.73701825373134
492, 292, 145, 67, 35.366931917241374, 38.73701825373134
497, 292, 143, 67, 35.86157432167832, 38.73701825373134
509, 293, 147, 69, 34.885749170068024, 37.61420613043479
512, 293, 145, 69, 35.366931917241374, 37.61420613043479
515, 293, 146, 69, 35.12469265753425, 37.61420613043479
517, 298, 147, 67, 34.885749170068024, 38.73701825373134
517, 298, 147, 67, 34.885749170068024, 38.73701825373134
519, 303, 147, 69, 34.885749170068024, 37.61420613043479
520, 305, 149, 69, 34.41748408053691, 37.61420613043479
522, 309, 148, 69, 34.65003464864865, 37.61420613043479
524, 317, 149, 69, 34.41748408053691, 37.61420613043479
524, 319, 149, 69, 34.41748408053691, 37.61420613043479
524, 322, 149, 68, 34.41748408053691, 38.16735622058824
524, 329, 149, 69, 34.41748408053691, 37.61420613043479
524, 331, 149, 69, 34.41748408053691, 37.61420613043479
525, 333, 150, 69, 34.18803418666666, 37.61420613043479
526, 341, 152, 69, 33.73819163157894, 37.61420613043479
527, 348, 151, 70, 33.961623364238406, 37.07686032857143
528, 350, 153, 71, 33.517680575163396, 36.55465102816902
529, 352, 151, 71, 33.961623364238406, 36.55465102816902
529, 356, 152, 71, 33.73819163157894, 36.55465102816902
528, 361, 153, 73, 33.517680575163396, 35.55315373972603
528, 365, 153, 73, 33.517680575163396, 35.55315373972603
528, 366, 153, 71, 33.517680575163396, 36.55465102816902
528, 369, 153, 73, 33.517680575163396, 35.55315373972603
528, 369, 153, 73, 33.517680575163396, 35.55315373972603
528, 369, 152, 73, 33.73819163157894, 35.55315373972603
526, 367, 153, 73, 33.517680575163396, 35.55315373972603
523, 359, 151, 73, 33.961623364238406, 35.55315373972603
521, 353, 151, 73, 33.961623364238406, 35.55315373972603
518, 345, 149, 69, 34.41748408053691, 37.61420613043479
518, 339, 149, 73, 34.41748408053691, 35.55315373972603
515, 320, 150, 71, 34.18803418666666, 36.55465102816902
514, 316, 149, 72, 34.41748408053691, 36.04694754166667
512, 308, 149, 71, 34.41748408053691, 36.55465102816902
509, 300, 147, 67, 34.885749170068024, 38.73701825373134
509, 299, 147, 69, 34.885749170068024, 37.61420613043479
507, 289, 146, 69, 35.12469265753425, 37.61420613043479
504, 285, 145, 69, 35.366931917241374, 37.61420613043479
504, 281, 144, 69, 35.612535611111106, 37.61420613043479
502, 274, 144, 67, 35.612535611111106, 38.73701825373134
501, 272, 143, 67, 35.86157432167832, 38.73701825373134
497, 265, 143, 69, 35.86157432167832, 37.61420613043479
497, 259, 142, 69, 36.11412061971831, 37.61420613043479
495, 255, 143, 69, 35.86157432167832, 37.61420613043479
493, 247, 142, 69, 36.11412061971831, 37.61420613043479
492, 241, 141, 69, 36.370249134751774, 37.61420613043479
488, 232, 141, 67, 36.370249134751774, 38.73701825373134
486, 226, 141, 67, 36.370249134751774, 38.73701825373134
485, 224, 139, 67, 36.89356207194244, 38.73701825373134
485, 224, 139, 67, 36.89356207194244, 38.73701825373134
483, 215, 139, 69, 36.89356207194244, 37.61420613043479
482, 206, 141, 67, 36.370249134751774, 38.73701825373134
483, 203, 139, 69, 36.89356207194244, 37.61420613043479
482, 202, 140, 67, 36.630036628571425, 38.73701825373134
482, 194, 140, 71, 36.630036628571425, 36.55465102816902
481, 187, 139, 69, 36.89356207194244, 37.61420613043479
481, 183, 139, 69, 36.89356207194244, 37.61420613043479
480, 180, 140, 70, 36.630036628571425, 37.07686032857143
479, 168, 139, 71, 36.89356207194244, 36.55465102816902
477, 164, 139, 71, 36.89356207194244, 36.55465102816902
477, 162, 139, 71, 36.89356207194244, 36.55465102816902
477, 160, 139, 71, 36.89356207194244, 36.55465102816902
476, 156, 140, 71, 36.630036628571425, 36.55465102816902
475, 150, 139, 71, 36.89356207194244, 36.55465102816902
475, 148, 139, 71, 36.89356207194244, 36.55465102816902
475, 146, 138, 71, 37.16090672463768, 36.55465102816902
472, 140, 140, 71, 36.630036628571425, 36.55465102816902
469, 132, 139, 71, 36.89356207194244, 36.55465102816902
467, 132, 139, 71, 36.89356207194244, 36.55465102816902
461, 132, 139, 71, 36.89356207194244, 36.55465102816902
454, 135, 140, 69, 36.630036628571425, 37.61420613043479
446, 137, 140, 69, 36.630036628571425, 37.61420613043479
424, 140, 137, 67, 37.4321542189781, 38.73701825373134
408, 144, 137, 67, 37.4321542189781, 38.73701825373134
400, 144, 137, 67, 37.4321542189781, 38.73701825373134
394, 146, 133, 67, 38.55793329323308, 38.73701825373134
388, 151, 133, 69, 38.55793329323308, 37.61420613043479
386, 159, 133, 69, 38.55793329323308, 37.61420613043479
385, 168, 131, 67, 39.14660403053435, 38.73701825373134
384, 172, 132, 67, 38.85003884848484, 38.73701825373134
383, 186, 131, 67, 39.14660403053435, 38.73701825373134
383, 193, 131, 68, 39.14660403053435, 38.16735622058824
386, 212, 132, 66, 38.85003884848484, 39.32394277272727
388, 220, 132, 67, 38.85003884848484, 38.73701825373134
392, 241, 133, 68, 38.55793329323308, 38.16735622058824
393, 246, 131, 63, 39.14660403053435, 41.19651147619048
394, 245, 132, 65, 38.85003884848484, 39.92892650769231
394, 263, 133, 68, 38.55793329323308, 38.16735622058824
396, 272, 133, 67, 38.55793329323308, 38.73701825373134
397, 280, 134, 66, 38.270187522388056, 39.32394277272727
398, 290, 133, 70, 38.55793329323308, 37.07686032857143
400, 301, 136, 69, 37.70739064705882, 37.61420613043479
409, 329, 138, 73, 37.16090672463768, 35.55315373972603
411, 346, 139, 71, 36.89356207194244, 36.55465102816902
413, 352, 138, 66, 37.16090672463768, 39.32394277272727
411, 352, 139, 67, 36.89356207194244, 38.73701825373134
411, 352, 138, 67, 37.16090672463768, 38.73701825373134
408, 362, 141, 69, 36.370249134751774, 37.61420613043479
406, 367, 141, 69, 36.370249134751774, 37.61420613043479
403, 370, 143, 67, 35.86157432167832, 38.73701825373134
399, 370, 142, 67, 36.11412061971831, 38.73701825373134
387, 373, 142, 68, 36.11412061971831, 38.16735622058824
380, 371, 141, 69, 36.370249134751774, 37.61420613043479
362, 371, 141, 68, 36.370249134751774, 38.16735622058824
352, 369, 143, 69, 35.86157432167832, 37.61420613043479
342, 368, 142, 70, 36.11412061971831, 37.07686032857143
326, 367, 139, 68, 36.89356207194244, 38.16735622058824
319, 365, 139, 69, 36.89356207194244, 37.61420613043479
310, 362, 136, 70, 37.70739064705882, 37.07686032857143
307, 359, 135, 69, 37.98670465185185, 37.61420613043479
305, 350, 135, 67, 37.98670465185185, 38.73701825373134
305, 349, 135, 68, 37.98670465185185, 38.16735622058824
304, 333, 133, 77, 38.55793329323308, 33.706236662337666
303, 319, 133, 76, 38.55793329323308, 34.14973977631579
301, 294, 131, 71, 39.14660403053435, 36.55465102816902
299, 275, 131, 69, 39.14660403053435, 37.61420613043479
298, 267, 132, 69, 38.85003884848484, 37.61420613043479
296, 258, 132, 71, 38.85003884848484, 36.55465102816902
294, 247, 132, 69, 38.85003884848484, 37.61420613043479
292, 231, 131, 68, 39.14660403053435, 38.16735622058824
292, 220, 130, 71, 39.44773175384615, 36.55465102816902
291, 203, 131, 68, 39.14660403053435, 38.16735622058824
291, 197, 131, 68, 39.14660403053435, 38.16735622058824
292, 185, 132, 65, 38.85003884848484, 39.92892650769231
291, 183, 131, 65, 39.14660403053435, 39.92892650769231
291, 172, 130, 67, 39.44773175384615, 38.73701825373134
290, 169, 132, 65, 38.85003884848484, 39.92892650769231
290, 170, 132, 66, 38.85003884848484, 39.32394277272727
289, 165, 131, 65, 39.14660403053435, 39.92892650769231
290, 165, 132, 65, 38.85003884848484, 39.92892650769231
291, 165, 131, 65, 39.14660403053435, 39.92892650769231
294, 174, 132, 67, 38.85003884848484, 38.73701825373134
295, 184, 131, 71, 39.14660403053435, 36.55465102816902
295, 197, 131, 69, 39.14660403053435, 37.61420613043479
291, 208, 132, 63, 38.85003884848484, 41.19651147619048
288, 208, 132, 63, 38.85003884848484, 41.19651147619048
283, 220, 132, 67, 38.85003884848484, 38.73701825373134
281, 227, 131, 64, 39.14660403053435, 40.552815984375
278, 234, 131, 66, 39.14660403053435, 39.32394277272727
276, 240, 133, 66, 38.55793329323308, 39.32394277272727
273, 250, 133, 71, 38.55793329323308, 36.55465102816902
266, 272, 134, 67, 38.270187522388056, 38.73701825373134
262, 282, 135, 71, 37.98670465185185, 36.55465102816902
258, 294, 135, 71, 37.98670465185185, 36.55465102816902
252, 313, 136, 69, 37.70739064705882, 37.61420613043479
248, 322, 137, 71, 37.4321542189781, 36.55465102816902
244, 331, 137, 69, 37.4321542189781, 37.61420613043479
236, 351, 141, 76, 36.370249134751774, 34.14973977631579
233, 358, 139, 71, 36.89356207194244, 36.55465102816902
232, 363, 140, 69, 36.630036628571425, 37.61420613043479
232, 363, 140, 69, 36.630036628571425, 37.61420613043479
232, 362, 140, 71, 36.630036628571425, 36.55465102816902
231, 358, 139, 71, 36.89356207194244, 36.55465102816902
